Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
GWO,F8,1.4641075134277344,-2709.2382650925333,-2709.2382650925333,-2709.2382650925333,-2709.2382650925333,-2709.2382650925333,-2709.2382650925333,-2709.2382650925333,-2709.2382650925333,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4357.710425782652,-4466.008596961772,-4466.008596961772,-4466.008596961772,-4466.008596961772,-4466.008596961772,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4630.845496750537,-4726.252629772847,-4726.252629772847,-4726.252629772847,-4796.887392869328,-4796.887392869328
GWO,F8,1.5842857360839844,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3183.9928157317527,-3338.6973852373453,-3781.5329016905885,-3781.5329016905885,-3781.5329016905885,-3781.5329016905885,-3781.5329016905885,-5298.069854111926,-5805.0409979865,-5805.0409979865,-6256.136987211757,-6506.800552717122,-7151.702989704212,-7233.158990333922,-7551.577851749743,-7680.451834621196,-7894.294764203259,-8036.063013223065,-8157.509822390033
GWO,F8,1.6913471221923828,-3123.1929095835258,-3123.1929095835258,-3123.1929095835258,-3123.1929095835258,-3123.1929095835258,-3426.177422889795,-3426.177422889795,-3426.177422889795,-3426.177422889795,-3426.177422889795,-3426.177422889795,-3426.177422889795,-3426.177422889795,-3426.177422889795,-3426.177422889795,-3426.177422889795,-3426.177422889795,-3426.177422889795,-3426.177422889795,-3426.177422889795,-3426.177422889795,-4147.423691672949,-4147.423691672949,-4147.423691672949,-4147.423691672949,-4147.423691672949,-5101.67940081505,-5101.67940081505,-5101.67940081505,-5101.67940081505,-5101.67940081505,-6048.6814894490735,-6129.61424253083,-6224.249175365039,-6224.249175365039,-6376.017256857618,-6990.388461967025,-7047.405393574389,-7047.405393574389,-7643.396236931136,-8060.374729288612,-8533.61392941545,-8564.201865501058,-8743.861767529628,-9273.5391407262,-9504.703779021425,-9763.392964288474,-9954.579921789664,-10102.387618678478,-10262.208630186406
GWO,F8,1.6840004920959473,-2390.712661861758,-3254.5767225577392,-3254.5767225577392,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-4617.697132375013,-5028.403860594429,-6057.143534652382,-7163.626302492332,-7402.643818985213,-7940.039843475056,-8132.865073279539,-8506.722396156509,-8655.173597714462,-8924.528623682178
GWO,F8,1.5134761333465576,-2585.9374413529777,-2585.9374413529777,-2585.9374413529777,-2585.9374413529777,-2585.9374413529777,-2841.5686311548898,-2841.5686311548898,-2873.4082708119863,-2873.4082708119863,-2873.4082708119863,-2873.4082708119863,-2873.4082708119863,-2873.4082708119863,-2873.4082708119863,-2873.4082708119863,-3200.703704230669,-3470.7290738174324,-3470.7290738174324,-3470.7290738174324,-3470.7290738174324,-3470.7290738174324,-3477.7478603125905,-3477.7478603125905,-3477.7478603125905,-3477.7478603125905,-3477.7478603125905,-3477.7478603125905,-3477.7478603125905,-3477.7478603125905,-4163.258881232455,-4163.258881232455,-4733.057675114658,-4733.057675114658,-4899.759838071814,-5125.198079049392,-5125.198079049392,-5363.359242988041,-5363.359242988041,-5871.013602623578,-6641.25024428075,-7262.677222675288,-7845.74935050233,-8455.936264364631,-8455.936264364631,-8665.853291015974,-8773.960380886525,-9053.40017366282,-9333.329788223704,-9599.793448457849,-9699.164665657509
GWO,F8,1.5874130725860596,-3029.6842620360035,-3029.6842620360035,-3029.6842620360035,-3218.901238958873,-3218.901238958873,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434,-3615.8373128642434
GWO,F8,1.5354106426239014,-2650.3363586586293,-3130.5447442050167,-3130.5447442050167,-3443.3223725922485,-3443.3223725922485,-3443.3223725922485,-3443.3223725922485,-3443.3223725922485,-3443.3223725922485,-3443.3223725922485,-3443.3223725922485,-3443.3223725922485,-3443.3223725922485,-3443.3223725922485,-3443.3223725922485,-3443.3223725922485,-3443.3223725922485,-3443.3223725922485,-3970.8041059754205,-3970.8041059754205,-3970.8041059754205,-3970.8041059754205,-4234.77600481977,-4234.77600481977,-4234.77600481977,-4234.77600481977,-4234.77600481977,-4234.77600481977,-4289.097158361153,-4289.097158361153,-4289.097158361153,-4289.097158361153,-4289.097158361153,-4289.097158361153,-4289.097158361153,-4289.097158361153,-4289.097158361153,-4289.097158361153,-4289.097158361153,-4756.254183392151,-5242.667393681079,-6680.532972578335,-6680.532972578335,-7005.512143245328,-7193.809264474718,-7719.996685033234,-7790.082223219111,-7892.377697782983,-8172.837329879754,-8172.837329879754
GWO,F8,1.568814754486084,-3219.0111641246385,-3219.0111641246385,-3219.0111641246385,-3219.0111641246385,-3219.0111641246385,-3896.428474688439,-3896.428474688439,-3896.428474688439,-3896.428474688439,-4459.116650247439,-4459.116650247439,-4459.116650247439,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-4857.362314243501,-5741.602207240864,-7936.173038724048,-7936.173038724048,-8372.645126110458,-8696.134381332826,-8785.605438071443,-9481.60054217288,-9529.88465586265,-10033.667490896003,-10204.40090327279,-10599.471288354254,-10788.942200143054,-10928.916517840958
GWO,F8,1.4916307926177979,-2539.4289623315913,-2581.220446691697,-2581.220446691697,-3304.899930575052,-3304.899930575052,-3304.899930575052,-3304.899930575052,-3304.899930575052,-3304.899930575052,-3304.899930575052,-3352.414342549371,-3352.414342549371,-3352.414342549371,-3352.414342549371,-3352.414342549371,-3352.414342549371,-3352.414342549371,-3352.414342549371,-3912.120519839241,-3912.120519839241,-3912.120519839241,-3912.120519839241,-3912.120519839241,-3912.120519839241,-3912.120519839241,-3912.120519839241,-3912.120519839241,-3912.120519839241,-3912.120519839241,-3912.120519839241,-3912.120519839241,-3943.0779409907036,-4012.383962835547,-4012.383962835547,-4012.383962835547,-4563.542294298845,-4764.104686809143,-5171.326071028994,-5911.588717202247,-5911.588717202247,-5911.588717202247,-6916.0402423182795,-7351.015206103932,-7619.347701261841,-8096.098854447964,-8149.231443014056,-8434.891583048811,-8731.14963437641,-8885.825645857916,-8997.91912117813
GWO,F8,1.5678229331970215,-2404.410193132587,-3333.0093589517323,-3333.0093589517323,-3333.0093589517323,-3333.0093589517323,-3333.0093589517323,-3333.0093589517323,-3333.0093589517323,-3333.0093589517323,-3333.0093589517323,-3333.0093589517323,-3333.0093589517323,-3358.0716377255367,-4185.05317455979,-4185.05317455979,-4185.05317455979,-4326.009700744861,-4326.009700744861,-4326.009700744861,-4326.009700744861,-4326.009700744861,-4326.009700744861,-4326.009700744861,-4326.009700744861,-4326.009700744861,-4326.009700744861,-4326.009700744861,-4326.009700744861,-4326.009700744861,-4326.009700744861,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949,-4485.47356495949
GWO,F8,1.610215425491333,-2875.214323112138,-2875.214323112138,-2875.214323112138,-2875.214323112138,-2875.214323112138,-2875.214323112138,-3345.6007870412895,-3345.6007870412895,-3345.6007870412895,-3345.6007870412895,-3345.6007870412895,-3345.6007870412895,-3345.6007870412895,-3345.6007870412895,-3345.6007870412895,-3345.6007870412895,-3345.6007870412895,-3345.6007870412895,-3345.6007870412895,-3345.6007870412895,-3345.6007870412895,-3758.244902662695,-3758.244902662695,-3758.244902662695,-3758.244902662695,-3758.244902662695,-4298.740147393668,-4298.740147393668,-4298.740147393668,-4298.740147393668,-4298.740147393668,-4298.740147393668,-4298.740147393668,-4423.194486463487,-4423.194486463487,-4423.194486463487,-4423.194486463487,-4423.194486463487,-5644.460119916032,-5644.460119916032,-5644.460119916032,-6139.917039278423,-6365.98937859385,-6653.527718855986,-6860.173303126,-7008.458654022844,-7064.415050929132,-7256.318434429917,-7319.018489204881,-7460.462813598714
GWO,F8,1.6306495666503906,-3732.213220172382,-3732.213220172382,-3732.213220172382,-3732.213220172382,-3732.213220172382,-3732.213220172382,-3732.213220172382,-3732.213220172382,-3732.213220172382,-3732.213220172382,-3732.213220172382,-3732.213220172382,-3732.213220172382,-3732.213220172382,-3732.213220172382,-3732.213220172382,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201,-4387.56786480201
GWO,F8,1.5663647651672363,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-3953.0743534069143,-4220.548702121417,-4220.548702121417,-4319.576677778652,-4319.576677778652,-4319.576677778652,-4319.576677778652,-4319.576677778652,-4319.576677778652,-5166.120700930069,-5166.120700930069,-6008.142873844013,-6082.202155071914,-6532.908555331837,-7036.399977976751,-7036.399977976751,-7097.439023331768,-7269.663799674515,-8120.6816059055745,-8371.136238268153,-8922.093352349802,-9029.187393664992,-9263.682371378738,-9395.025454545415
GWO,F8,1.6117138862609863,-2913.958102658106,-2913.958102658106,-2913.958102658106,-2913.958102658106,-2913.958102658106,-2913.958102658106,-2913.958102658106,-2913.958102658106,-2913.958102658106,-2913.958102658106,-2913.958102658106,-3452.9535924332617,-3452.9535924332617,-3452.9535924332617,-3452.9535924332617,-3452.9535924332617,-3452.9535924332617,-3452.9535924332617,-3452.9535924332617,-3452.9535924332617,-3530.01270327469,-3530.01270327469,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925,-3629.9547267552925
GWO,F8,1.593379020690918,-2116.16533960043,-2245.8413859669495,-2245.8413859669495,-3272.3733551670134,-3272.3733551670134,-3272.3733551670134,-3272.3733551670134,-3272.3733551670134,-3272.3733551670134,-3582.451897166453,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-3983.5698136773526,-4862.857059672418,-5097.845076996634,-5147.273092604734,-6389.681730129277,-7177.505206839282,-7177.505206839282,-7177.505206839282,-7177.505206839282,-7631.318499440948,-7631.318499440948,-7909.269330725323,-8014.026774940131,-8245.448461739688,-8413.56180371994,-8911.619375990294,-9159.528931372612,-9442.331367760467,-9442.331367760467
